0.06908671,0.06908671
0.06886216,0.06886216
0.06950382,0.06950382
0.08969625,0.08969625
0.09056534,0.09056534
0.06908047,0.06908047
0.06772462,0.06772462
0.0701434,0.0701434
0.07064391,0.07064391
0.05937846,0.05937846
0.06322086,0.06322086
0.06994256,0.06994256
0.06298954,0.06298954
0.05916505,0.05916505
0.05943117,0.05943117
0.06961438,0.06961438
0.06643533,0.06643533
0.07083614,0.07083614
0.06754234,0.06754234
0.06856863,0.06856863
0.06747574,0.06747574
0.06687062,0.06687062
0.06869191,0.06869191
0.07079033,0.07079033
0.06351412,0.06351412
0.05397335,0.05397335
0.06333897,0.06333897
0.06639356,0.06639356
0.05616576,0.05616576
0.05450355,0.05450355
0.0503771,0.0503771
0.05149696,0.05149696
0.06152251,0.06152251
0.06057346,0.06057346
0.05177447,0.05177447
0.05185941,0.05185941
0.05590088,0.05590088
0.05591363,0.05591363
0.05922288,0.05922288
0.05547815,0.05547815
0.05882086,0.05882086
0.06066837,0.06066837
0.06485301,0.06485301
0.06393122,0.06393122
0.0639366,0.0639366
0.05955399,0.05955399
0.05690695,0.05690695
0.05959518,0.05959518
0.06176855,0.06176855
0.06153508,0.06153508
0.05912206,0.05912206
0.10339264,0.10339264
0.08454082,0.08454082
0.06464633,0.06464633
0.06693776,0.06693776
0.08982069,0.08982069
0.09205002,0.09205002
0.09183148,0.09183148
0.09759049,0.09759049
0.09999,0.09999
0.0911691,0.0911691
0.09688252,0.09688252
0.10128996,0.10128996
0.10644,0.10644
0.10607955,0.10607955
0.10644,0.10644
0.10228948,0.10228948
0.10449324,0.10449324
0.06980146,0.06980146
0.08774604,0.08774604
0.07518329,0.07518329
0.06939091,0.06939091
0.0874912,0.0874912
0.05890395,0.05890395
0.0838104,0.0838104
0.06458931,0.06458931
0.06161171,0.06161171
0.05072456,0.05072456
0.05746665,0.05746665
0.05544748,0.05544748
0.06712453,0.06712453
0.06027242,0.06027242
0.07164338,0.07164338
0.05915855,0.05915855
0.05494896,0.05494896
0.05495812,0.05495812
0.050081,0.050081
0.05480784,0.05480784
0.06011299,0.06011299
0.05301435,0.05301435
0.04681887,0.04681887
0.05562802,0.05562802
0.08656518,0.08656518
0.08430834,0.08430834
0.08560749,0.08560749
0.05082392,0.05082392
0.05388002,0.05388002
0.08820649,0.08820649
0.03821217,0.03821217
0.05150816,0.05150816
0.05365756,0.05365756
0.05621953,0.05621953
0.08566367,0.08566367
0.09839599,0.09839599
0.05721907,0.05721907
0.05830267,0.05830267
0.12081616,0.12081616
0.08892222,0.08892222
0.01005519,0.01005519
0.01392491,0.01392491
0.05451481,0.05451481
0.05209693,0.05209693
0.05824895,0.05824895
0.05507212,0.05507212
0.0553595,0.0553595
0.08667335,0.08667335
0.08625869,0.08625869
0.05545432,0.05545432
0.0836541,0.0836541
0.08374085,0.08374085
0.05784333,0.05784333
0.03716933,0.03716933
0.05406312,0.05406312
0.02180224,0.02180224
-0.01458672,-0.01458672
-0.01421629,-0.01421629
0,0
0.01590786,0.01590786
0.01215924,0.01215924
0.01201579,0.01201579
0.00001994,0.00001994
0.00880169,0.00880169
0.01053281,0.01053281
0,0
0.01921,0.01921
0.01921,0.01921
0.01960006,0.01960006
0.01690573,0.01690573
-0.01985452,-0.01985452
0.00001905,0.00001905
0.01144003,0.01144003
0.00834891,0.00834891
0.00826102,0.00826102
0.0447763,0.0447763
0.01690691,0.01690691
-0.04676988,-0.04676988
0.02066,0.02066
-0.04676988,-0.04676988
-0.04676988,-0.04676988
-0.09999,-0.09999
-0.04676988,-0.04676988
-0.04599998,-0.04599998
-0.04599998,-0.04599998
0.0994458,0.0994458
0.12087586,0.12087586
0.07965022,0.07965022
0.10613584,0.10613584
0.19849918,0.19849918
0.09088524,0.09088524
0.10960994,0.10960994
0.10164775,0.10164775
0.08297412,0.08297412
0.08357986,0.08357986
0.1049259,0.1049259
0.08156519,0.08156519
0.08501744,0.08501744
0.08632067,0.08632067
0.10948396,0.10948396
0.10715506,0.10715506
0.10617321,0.10617321
0.08759212,0.08759212
0.08778,0.08778
0.0861,0.0861
0.03128951,0.03128951
0.0561538,0.0561538
0.0566639,0.0566639
0.08412931,0.08412931
0.02435,0.02435
0.04410677,0.04410677
0.09800925,0.09800925
0.04694712,0.04694712
0.05468914,0.05468914
0.0231717,0.0231717
0.01779134,0.01779134
-0.04626,-0.04626
0.04310913,0.04310913
0.01336639,0.01336639
-0.04626,-0.04626
-0.04677,-0.04677
-0.047,-0.047
-0.047,-0.047
-0.08777,-0.08777
-0.08777,-0.08777
-0.04536,-0.04536
-0.04676995,-0.04676995
-0.04665,-0.04665
0.07782338,0.07782338
0.08211162,0.08211162
0.08123212,0.08123212
0.09478315,0.09478315
0.06895499,0.06895499
0.07722818,0.07722818
0.07983846,0.07983846
0.08097597,0.08097597
0.0796295,0.0796295
0.08349714,0.08349714
0.09304342,0.09304342
0.09486578,0.09486578
0.1000301,0.1000301
0.1,0.1
0.09802223,0.09802223
0.116537,0.116537
0.11844,0.11844
0.10644,0.10644
0.09998175,0.09998175
0.1106822,0.1106822
0.11279005,0.11279005
0.09998,0.09998
0.09155965,0.09155965
0.09998,0.09998
0.09486383,0.09486383
0.09998,0.09998
0.08907391,0.08907391
0.0839413,0.0839413
0.08221879,0.08221879
0.09343159,0.09343159
0.09998,0.09998
0.10101959,0.10101959
0.11844,0.11844
0.10912795,0.10912795
0.10644,0.10644
0.1087066,0.1087066
0.11435298,0.11435298
0.10856692,0.10856692
0.09998,0.09998
0.09998,0.09998
0.09998,0.09998
0.09998,0.09998
0.09998,0.09998
0.09864664,0.09864664
0.09605307,0.09605307
0.09208423,0.09208423
0.09508173,0.09508173
0.09952046,0.09952046
0.09589471,0.09589471
0.09546135,0.09546135
0.09119321,0.09119321
0.0757,0.0757
0.08840008,0.08840008
0.1,0.1
0.10130716,0.10130716
0.09499165,0.09499165
0.07141912,0.07141912
0.0674685,0.0674685
0.06441956,0.06441956
0.07876707,0.07876707
0.10182622,0.10182622
0.10256684,0.10256684
0.09070887,0.09070887
0.1,0.1
0.09215884,0.09215884
0.08975028,0.08975028
0.06043204,0.06043204
0.05880565,0.05880565
0.05805121,0.05805121
0.06033373,0.06033373
0.05824848,0.05824848
0.06151648,0.06151648
0.06412875,0.06412875
0.06317126,0.06317126
0.06284233,0.06284233
0.06418754,0.06418754
0.07571226,0.07571226
0.07175382,0.07175382
0.06696488,0.06696488
0.06554991,0.06554991
0.06124168,0.06124168
0.06454514,0.06454514
0.06742327,0.06742327
0.08384996,0.08384996
0.06714423,0.06714423
0.06629221,0.06629221
0.06393456,0.06393456
0.06002102,0.06002102
0.06254052,0.06254052
0.08847572,0.08847572
0.06333535,0.06333535
0.06372577,0.06372577
0.06371885,0.06371885
0.08510786,0.08510786
0.09459608,0.09459608
0.09231517,0.09231517
0.09363678,0.09363678
0.06039872,0.06039872
0.05806978,0.05806978
0.06077126,0.06077126
0.05883909,0.05883909
0.06777455,0.06777455
0.06180584,0.06180584
0.06214482,0.06214482
0.0669964,0.0669964
0.06677779,0.06677779
0.0674809,0.0674809
0.06848912,0.06848912
0.07023177,0.07023177
0.06956,0.06956
0.06898886,0.06898886
0.06923014,0.06923014
0.07049976,0.07049976
0.06964868,0.06964868
0.06949662,0.06949662
0.06784496,0.06784496
0.06284928,0.06284928
0.06641693,0.06641693
0.06648135,0.06648135
0.06475735,0.06475735
0.06119935,0.06119935
0.06486263,0.06486263
0.06142037,0.06142037
0.05820504,0.05820504
0.05722392,0.05722392
0.06167084,0.06167084
0.06720278,0.06720278
0.06179598,0.06179598
0.06776216,0.06776216
0.06927736,0.06927736
0.06855351,0.06855351
0.09207517,0.09207517
0.06939546,0.06939546
0.09547269,0.09547269
0.06995677,0.06995677
0.06998681,0.06998681
0.09492099,0.09492099
0.07408724,0.07408724
0.07453105,0.07453105
0.09707184,0.09707184
0.07352599,0.07352599
0.1,0.1
0.0972655,0.0972655
0.1,0.1
0.10191523,0.10191523
0.10221359,0.10221359
0.07778156,0.07778156
0.09975995,0.09975995
0.1,0.1
0.10011922,0.10011922
0.10041504,0.10041504
0.08120845,0.08120845
0.08266659,0.08266659
0.07374823,0.07374823
0.06641146,0.06641146
0.07332761,0.07332761
0.06789556,0.06789556
0.0654073,0.0654073
0.06083634,0.06083634
0.05925112,0.05925112
0.06089247,0.06089247
0.09555624,0.09555624
0.05231649,0.05231649
-0.01603862,-0.01603862
0.00963461,0.00963461
0.01515321,0.01515321
0.00945153,0.00945153
0.00959749,0.00959749
0.01003251,0.01003251
0.01937283,0.01937283
0.02070935,0.02070935
-0.00616183,-0.00616183
0.00416812,0.00416812
0.00754333,0.00754333
0.00955051,0.00955051
0.00601278,0.00601278
-0.00341372,-0.00341372
-0.00299023,-0.00299023
0.00927111,0.00927111
0.04786128,0.04786128
0.01959841,0.01959841
0.00900207,0.00900207
0.01311437,0.01311437
0.0092255,0.0092255
0.01186212,0.01186212
-0.00066472,-0.00066472
-0.01323755,-0.01323755
-0.00675208,-0.00675208
-0.01243992,-0.01243992
-0.0147683,-0.0147683
-0.0118394,-0.0118394
0.00899503,0.00899503
-0.01194019,-0.01194019
-0.01598837,-0.01598837
-0.02960034,-0.02960034
-0.01220172,-0.01220172
-0.02096658,-0.02096658
-0.01612536,-0.01612536
-0.0264492,-0.0264492
-0.01647749,-0.01647749
-0.03324981,-0.03324981
-0.01232029,-0.01232029
-0.01777358,-0.01777358
-0.01790101,-0.01790101
-0.03988116,-0.03988116
-0.04410227,-0.04410227
-0.04033262,-0.04033262
-0.04247142,-0.04247142
-0.04228763,-0.04228763
-0.04300313,-0.04300313
-0.04526884,-0.04526884
-0.03856111,-0.03856111
-0.04871939,-0.04871939
-0.04165563,-0.04165563
-0.04075143,-0.04075143
-0.04444652,-0.04444652
-0.04599999,-0.04599999
-0.046,-0.046
-0.04321,-0.04321
-0.04664991,-0.04664991
-0.04664993,-0.04664993
-0.04677,-0.04677
-0.04665,-0.04665
-0.04677,-0.04677
-0.055,-0.055
-0.05,-0.05
-0.04676988,-0.04676988
-0.04677,-0.04677
-0.055,-0.055
-0.07,-0.07
-0.05499999,-0.05499999
-0.04677,-0.04677
-0.055,-0.055
-0.08777,-0.08777
-0.08777,-0.08777
-0.08807,-0.08807
-0.055,-0.055
-0.08807,-0.08807
-0.08807,-0.08807
-0.08777,-0.08777
-0.059,-0.059
-0.08807,-0.08807
-0.08807,-0.08807
-0.08807,-0.08807
-0.09999,-0.09999
-0.09999,-0.09999
-0.08807,-0.08807
-0.08807,-0.08807
-0.08807,-0.08807
-0.047,-0.047
-0.08777,-0.08777
-0.08807,-0.08807
-0.08807,-0.08807
-0.09999,-0.09999
-0.09999,-0.09999
-0.08807,-0.08807
-0.08807,-0.08807
-0.08807,-0.08807
-0.08777,-0.08777
-0.08807,-0.08807
-0.09999,-0.09999
-0.08807,-0.08807
-0.09999,-0.09999
-0.08807,-0.08807
-0.08807,-0.08807
-0.08807,-0.08807
-0.08807,-0.08807
-0.08807,-0.08807
-0.08807,-0.08807
-0.08777,-0.08777
-0.08777,-0.08777
-0.05499999,-0.05499999
-0.05998,-0.05998
-0.05499999,-0.05499999
-0.057,-0.057
-0.04693133,-0.04693133
-0.047,-0.047
-0.04621033,-0.04621033
0.00754147,0.00754147
-0.04664993,-0.04664993
0.00754143,0.00754143
0.01835446,0.01835446
0.00758061,0.00758061
-0.0182841,-0.0182841
0.01706344,0.01706344
0.02392559,0.02392559
0.03852014,0.03852014
-0.04664993,-0.04664993
-0.05500001,-0.05500001
-0.04626,-0.04626
0.04390493,0.04390493
-0.04626,-0.04626
-0.04665,-0.04665
-0.04626,-0.04626
-0.03599,-0.03599
-0.0462599,-0.0462599
-0.03599,-0.03599
-0.0462599,-0.0462599
-0.03595,-0.03595
-0.03599,-0.03599
0.04951,0.04951
0.09560056,0.09560056
0.09252733,0.09252733
0.10219691,0.10219691
0.00000004,0.00000004
0.07787048,0.07787048
0.07735404,0.07735404
0.0790256,0.0790256
0.07930755,0.07930755
0.08328143,0.08328143
0.0833464,0.0833464
0.08342126,0.08342126
0.08177927,0.08177927
0.09878187,0.09878187
0.08715197,0.08715197
0.08570426,0.08570426
0.08797962,0.08797962
0.09100172,0.09100172
0.08190841,0.08190841
0.08811393,0.08811393
0.08927699,0.08927699
0.08061857,0.08061857
0.08082825,0.08082825
0.08601239,0.08601239
0.08482971,0.08482971
0.08339632,0.08339632
0.0840923,0.0840923
0.08128331,0.08128331
0.0834699,0.0834699
0.08666312,0.08666312
0.08392037,0.08392037
0.08436945,0.08436945
0.08481708,0.08481708
0.08439936,0.08439936
0.07161466,0.07161466
0.06459122,0.06459122
0.07099262,0.07099262
0.06467732,0.06467732
0.06548105,0.06548105
0.0495865,0.0495865
0.06405535,0.06405535
0.06259548,0.06259548
0.06183202,0.06183202
0.04951,0.04951
0.04886318,0.04886318
0.04703084,0.04703084
0.0473398,0.0473398
0.07221896,0.07221896
0.06932298,0.06932298
0.05004888,0.05004888
0.04979549,0.04979549
0.05077524,0.05077524
0.05423383,0.05423383
0.05303744,0.05303744
0.048539,0.048539
0.04866054,0.04866054
0.0515231,0.0515231
0.04968397,0.04968397
0.05036328,0.05036328
0.05651315,0.05651315
0.05646752,0.05646752
0.05238748,0.05238748
0.0489491,0.0489491
0.05110737,0.05110737
0.06046808,0.06046808
0.05411497,0.05411497
0.05196308,0.05196308
0.05456079,0.05456079
0.05125471,0.05125471
0.05268566,0.05268566
0.05930571,0.05930571
0.05439122,0.05439122
0.05484766,0.05484766
0.05217039,0.05217039
0.05255882,0.05255882
0.05301358,0.05301358
0.05538461,0.05538461
0.06158928,0.06158928
0.05968679,0.05968679
0.0535762,0.0535762
0.05209017,0.05209017
0.05285854,0.05285854
0.05331091,0.05331091
0.05325446,0.05325446
0.05615011,0.05615011
0.05594527,0.05594527
0.06282246,0.06282246
0.05785857,0.05785857
0.05940671,0.05940671
0.05867833,0.05867833
0.05691324,0.05691324
0.05701646,0.05701646
0.05626993,0.05626993
0.05474189,0.05474189
0.05594618,0.05594618
0.05680502,0.05680502
0.05658309,0.05658309
0.05533139,0.05533139
0.05392952,0.05392952
0.05405107,0.05405107
0.05496285,0.05496285
0.05823041,0.05823041
0.05685199,0.05685199
0.05715496,0.05715496
0.0521732,0.0521732
0.05699376,0.05699376
0.05687471,0.05687471
0.05645272,0.05645272
0.05420471,0.05420471
0.05391685,0.05391685
0.05396509,0.05396509
0.04777918,0.04777918
0.04828827,0.04828827
0.0483872,0.0483872
0.04845307,0.04845307
0.05275739,0.05275739
0.04997281,0.04997281
0.04738955,0.04738955
0.05207125,0.05207125
0.05420868,0.05420868
0.05532577,0.05532577
0.0543977,0.0543977
0.05326439,0.05326439
0.0526171,0.0526171
0.05326728,0.05326728
0.05642924,0.05642924
0.05683485,0.05683485
0.05439256,0.05439256
0.05464771,0.05464771
0.05502493,0.05502493
0.055317,0.055317
0.05540029,0.05540029
0.05358941,0.05358941
0.03958749,0.03958749
0.04961914,0.04961914
0.04975836,0.04975836
0.03536262,0.03536262
0.03603313,0.03603313
0.03655837,0.03655837
0.02006895,0.02006895
0,0
0.01014645,0.01014645
0,0
0,0
0.03140896,0.03140896
0.00994759,0.00994759
-0.01570873,-0.01570873
-0.02668496,-0.02668496
0.000022,0.000022
-0.01241241,-0.01241241
-0.03127967,-0.03127967
0.00000012,0.00000012
-0.00238829,-0.00238829
-0.03125458,-0.03125458
-0.01025526,-0.01025526
0,0
0.00955856,0.00955856
0.00974652,0.00974652
0.00002178,0.00002178
0.00655496,0.00655496
0.00960818,0.00960818
0.02853966,0.02853966
0.01921,0.01921
0.00467443,0.00467443
0.00002124,0.00002124
0.00105449,0.00105449
0.00957424,0.00957424
0.01921,0.01921
0,0
0.0007061,0.0007061
0.00957424,0.00957424
0.00956296,0.00956296
0.00942955,0.00942955
-0.00973189,-0.00973189
-0.00223501,-0.00223501
-0.00519607,-0.00519607
-0.01547762,-0.01547762
-0.02211844,-0.02211844
-0.02347986,-0.02347986
-0.02271529,-0.02271529
-0.02323127,-0.02323127
-0.02267969,-0.02267969
-0.03599,-0.03599
-0.03429241,-0.03429241
-0.03664975,-0.03664975
-0.02717046,-0.02717046
-0.03499891,-0.03499891
-0.03805935,-0.03805935
-0.04052322,-0.04052322
-0.03727826,-0.03727826
-0.0348229,-0.0348229
-0.02037916,-0.02037916
-0.02183704,-0.02183704
-0.02124231,-0.02124231
-0.02095001,-0.02095001
-0.02486548,-0.02486548
-0.01948482,-0.01948482
-0.0145,-0.0145
-0.0018213,-0.0018213
0.00466848,0.00466848
0,0
-0.0145,-0.0145
-0.0145,-0.0145
-0.01937239,-0.01937239
-0.0392774,-0.0392774
-0.05022,-0.05022
-0.0532099,-0.0532099
-0.05077172,-0.05077172
-0.05592485,-0.05592485
-0.05499998,-0.05499998
-0.05447663,-0.05447663
-0.04904315,-0.04904315
-0.05852836,-0.05852836
-0.055,-0.055
-0.05956476,-0.05956476
-0.05591975,-0.05591975
-0.05834347,-0.05834347
-0.05339233,-0.05339233
-0.055,-0.055
-0.05676867,-0.05676867
-0.065,-0.065
-0.0559061,-0.0559061
-0.055,-0.055
-0.05068759,-0.05068759
-0.05417007,-0.05417007
-0.05390503,-0.05390503
-0.05362302,-0.05362302
-0.05047219,-0.05047219
-0.0522743,-0.0522743
-0.05022,-0.05022
-0.05424243,-0.05424243
-0.05278686,-0.05278686
-0.05426147,-0.05426147
-0.05,-0.05
-0.05455342,-0.05455342
-0.05280418,-0.05280418
-0.05196544,-0.05196544
-0.05284395,-0.05284395
-0.05197171,-0.05197171
-0.05312882,-0.05312882
-0.05312616,-0.05312616
-0.05141172,-0.05141172
-0.05255152,-0.05255152
-0.05112983,-0.05112983
-0.07115825,-0.07115825
-0.0831713,-0.0831713
-0.08807,-0.08807
-0.07096453,-0.07096453
-0.05084013,-0.05084013
-0.05083258,-0.05083258
-0.07390569,-0.07390569
-0.0513966,-0.0513966
-0.07001734,-0.07001734
-0.04973141,-0.04973141
-0.07287952,-0.07287952
-0.05054422,-0.05054422
-0.07034343,-0.07034343
-0.09002421,-0.09002421
-0.07114712,-0.07114712
-0.04979137,-0.04979137
-0.04665,-0.04665
-0.05277883,-0.05277883
-0.04677,-0.04677
-0.04589242,-0.04589242
-0.05614729,-0.05614729
-0.04882222,-0.04882222
-0.04665,-0.04665
-0.04177698,-0.04177698
-0.04192534,-0.04192534
-0.04664993,-0.04664993
-0.04115284,-0.04115284
-0.04626,-0.04626
-0.04599999,-0.04599999
0.00129045,0.00129045
0.02066,0.02066
0.00536632,0.00536632
-0.01730371,-0.01730371
-0.01670685,-0.01670685
-0.01282155,-0.01282155
-0.01021956,-0.01021956
-0.01307841,-0.01307841
-0.01051681,-0.01051681
0.00091463,0.00091463
0.00001759,0.00001759
0.0081294,0.0081294
0.0081459,0.0081459
0.00804025,0.00804025
0.00817299,0.00817299
0.06909836,0.06909836
0.09647432,0.09647432
0.09336972,0.09336972
0.09474852,0.09474852
0.08746152,0.08746152
0.09201563,0.09201563
0.08518706,0.08518706
0.0928453,0.0928453
0.0783922,0.0783922
0.09923492,0.09923492
0.08747215,0.08747215
0.09101679,0.09101679
0.07162255,0.07162255
0.10008865,0.10008865
0.09275041,0.09275041
0.0840563,0.0840563
0.09520976,0.09520976
0.07985066,0.07985066
0.09381677,0.09381677
0.08819651,0.08819651
0.08933295,0.08933295
0.09371384,0.09371384
0.09171788,0.09171788
0.09234821,0.09234821
0.07506862,0.07506862
0.08444655,0.08444655
0.08328257,0.08328257
0.07605889,0.07605889
0.04993196,0.04993196
0.07454842,0.07454842
0.07295484,0.07295484
0.05113628,0.05113628
0.05114544,0.05114544
0.05114078,0.05114078
0.04917314,0.04917314
0.04866827,0.04866827
0.04992654,0.04992654
0.04842387,0.04842387
0.04817375,0.04817375
0.04767395,0.04767395
0.04892927,0.04892927
0.04893517,0.04893517
0.04868801,0.04868801
0.04772914,0.04772914
0.04534582,0.04534582
0.04842006,0.04842006
0.04793694,0.04793694
0.04818564,0.04818564
0.04710314,0.04710314
0.04678232,0.04678232
0.04793915,0.04793915
0.04793897,0.04793897
0.04769057,0.04769057
0.0466209,0.0466209
0.04677065,0.04677065
0.04835414,0.04835414
0.04546283,0.04546283
0.04533099,0.04533099
0.04842006,0.04842006
0.05058162,0.05058162
0.05057127,0.05057127
0.04911777,0.04911777
0.04975285,0.04975285
0.0496969,0.0496969
0.05098951,0.05098951
0.0499563,0.0499563
0.04970729,0.04970729
0.04970454,0.04970454
0.04945216,0.04945216
0.04919729,0.04919729
0.0493092,0.0493092
0.04945687,0.04945687
0.04996624,0.04996624
0.04996603,0.04996603
0.05020931,0.05020931
0.05022634,0.05022634
0.05100361,0.05100361
0.05178974,0.05178974
0.05178735,0.05178735
0.05152466,0.05152466
0.05178974,0.05178974
0.05126824,0.05126824
0.05112058,0.05112058
0.05153071,0.05153071
0.05127113,0.05127113
0.05112058,0.05112058
0.0510187,0.0510187
0.05101866,0.05101866
0.05112058,0.05112058
0.051276,0.051276
0.05128031,0.05128031
0.0510173,0.0510173
0.05206539,0.05206539
0.05179881,0.05179881
0.05204323,0.05204323
0.05136487,0.05136487
0.05001762,0.05001762
0.04947718,0.04947718
0.04923565,0.04923565
0.04933254,0.04933254
0.04374398,0.04374398
0.04388181,0.04388181
0.04385733,0.04385733
0.04329075,0.04329075
0.04255706,0.04255706
0.04320435,0.04320435
0.04607309,0.04607309
0.04751848,0.04751848
0.04292231,0.04292231
0.04520033,0.04520033
0.0429673,0.0429673
0.04283817,0.04283817
0.04208394,0.04208394
0.04198781,0.04198781
0.04258009,0.04258009
0.04271509,0.04271509
0.04649188,0.04649188
0.04207815,0.04207815
0.04714923,0.04714923
0.04842006,0.04842006
0.04845988,0.04845988
0.0489276,0.0489276
0.04972562,0.04972562
0.0502697,0.0502697
0.05114429,0.05114429
0.05146206,0.05146206
0.04937353,0.04937353
0.05215197,0.05215197
0.0523157,0.0523157
0.05281366,0.05281366
0.05387014,0.05387014
0.05458062,0.05458062
0.05355489,0.05355489
0.05245899,0.05245899
0.05075808,0.05075808
0.05445703,0.05445703
0.0560012,0.0560012
0.04942911,0.04942911
0.04993128,0.04993128
0.05689328,0.05689328
0.05467938,0.05467938
0.04915613,0.04915613
0.04915749,0.04915749
0.04991591,0.04991591
0.04889528,0.04889528
0.04863825,0.04863825
0.03324989,0.03324989
0.03537581,0.03537581
0.04590555,0.04590555
0.04630197,0.04630197
0.04485439,0.04485439
0.03441906,0.03441906
0.03078542,0.03078542
0.02974423,0.02974423
0.03707523,0.03707523
0.03242911,0.03242911
0.01698368,0.01698368
0.01689332,0.01689332
0.01670997,0.01670997
0.01662202,0.01662202
0.01662269,0.01662269
0.01653485,0.01653485
0.01653701,0.01653701
0.01723826,0.01723826
0.01632437,0.01632437
0.01614506,0.01614506
0.01685858,0.01685858
0.01591191,0.01591191
-0.04185176,-0.04185176
-0.04664993,-0.04664993
-0.05,-0.05
-0.05,-0.05
-0.05499998,-0.05499998
-0.05998,-0.05998
-0.05,-0.05
-0.04677,-0.04677
-0.047,-0.047
-0.05022,-0.05022
-0.09999,-0.09999
-0.09999,-0.09999
-0.09297,-0.09297
-0.09999,-0.09999
-0.11018,-0.11018
-0.08899,-0.08899
-0.05999,-0.05999
-0.10196,-0.10196
-0.05022,-0.05022
-0.047,-0.047
-0.055,-0.055
-0.05999,-0.05999
-0.05022,-0.05022
-0.047,-0.047
-0.04677,-0.04677
-0.04677,-0.04677
-0.04677,-0.04677
-0.04677,-0.04677
-0.04677,-0.04677
-0.04676988,-0.04676988
-0.04665,-0.04665
-0.04665,-0.04665
-0.04665,-0.04665
-0.04665,-0.04665
-0.04665,-0.04665
-0.04665,-0.04665
-0.04676988,-0.04676988
-0.04665,-0.04665
-0.05999,-0.05999
-0.05999,-0.05999
-0.04676988,-0.04676988
-0.04676988,-0.04676988
-0.055,-0.055
-0.05999,-0.05999
-0.05,-0.05
-0.04676988,-0.04676988
-0.04676988,-0.04676988
-0.05022,-0.05022
-0.05022,-0.05022
-0.04665,-0.04665
-0.05022,-0.05022
-0.03616519,-0.03616519
-0.05,-0.05
-0.04676988,-0.04676988
-0.04676988,-0.04676988
-0.04665,-0.04665
-0.041,-0.041
-0.05022,-0.05022
-0.05022,-0.05022
-0.04665,-0.04665
-0.05022,-0.05022
-0.05499999,-0.05499999
-0.05,-0.05
-0.04676988,-0.04676988
-0.05022,-0.05022
-0.06637,-0.06637
-0.06637,-0.06637
-0.047,-0.047
-0.04676988,-0.04676988
-0.04676988,-0.04676988
-0.09999,-0.09999
-0.10196,-0.10196
-0.047,-0.047
-0.05022,-0.05022
-0.05998,-0.05998
-0.047,-0.047
-0.05999,-0.05999
-0.05999,-0.05999
-0.05499999,-0.05499999
-0.05999,-0.05999
-0.05499999,-0.05499999
-0.05999,-0.05999
-0.09297,-0.09297
-0.09297,-0.09297
-0.09999,-0.09999
-0.19,-0.19
-0.19,-0.19
-0.11018,-0.11018
-0.18999,-0.18999
-0.11018,-0.11018
-0.05999,-0.05999
-0.05999,-0.05999
-0.10196,-0.10196
-0.09999,-0.09999
-0.05998,-0.05998
-0.04665,-0.04665
-0.04626,-0.04626
-0.0462599,-0.0462599
-0.04664993,-0.04664993
-0.04626,-0.04626
-0.04665,-0.04665
-0.04664993,-0.04664993
-0.04676995,-0.04676995
-0.03599,-0.03599
0.00774323,0.00774323
0.00001693,0.00001693
-0.04626,-0.04626
-0.03224481,-0.03224481
-0.03599,-0.03599
0.08547275,0.08547275
0.10310648,0.10310648
0.12024821,0.12024821
0.08600267,0.08600267
0.04687691,0.04687691
0.05428441,0.05428441
0.05325259,0.05325259
0.05252438,0.05252438
0.05509557,0.05509557
0.04710872,0.04710872
0.04086274,0.04086274
0.04750549,0.04750549
0.0463672,0.0463672
0.04472712,0.04472712
0.03784375,0.03784375
0.03779831,0.03779831
0.03727978,0.03727978
0.03745485,0.03745485
0.04419235,0.04419235
0.03530359,0.03530359
0.03591252,0.03591252
0.04419265,0.04419265
0.04002974,0.04002974
0.04198527,0.04198527
0.0396874,0.0396874
0.03967522,0.03967522
0.04227604,0.04227604
0.04491275,0.04491275
0.04156494,0.04156494
0.04376325,0.04376325
0.04460935,0.04460935
0.04588139,0.04588139
0.04376998,0.04376998
0.04461493,0.04461493
0.04588595,0.04588595
0.043749,0.043749
0.04581647,0.04581647
0.04431754,0.04431754
0.0429652,0.0429652
0.04288562,0.04288562
0.04422106,0.04422106
0.04101088,0.04101088
0.04217221,0.04217221
0.04132718,0.04132718
0.04075022,0.04075022
0.04197832,0.04197832
0.04267809,0.04267809
0.04225,0.04225
0.04237857,0.04237857
0.03721418,0.03721418
0.03991573,0.03991573
0.04201962,0.04201962
0.04174082,0.04174082
0.04043733,0.04043733
0.03986105,0.03986105
0.03647847,0.03647847
0.03596506,0.03596506
0.041248,0.041248
0.04184205,0.04184205
0.04249807,0.04249807
0.04322507,0.04322507
0.04278304,0.04278304
0.04101503,0.04101503
0.04192605,0.04192605
0.04128385,0.04128385
0.04149512,0.04149512
0.04145683,0.04145683
0.03754597,0.03754597
0.03724747,0.03724747
0.04230209,0.04230209
0.0446664,0.0446664
0.04424914,0.04424914
0.03856403,0.03856403
0.03857728,0.03857728
0.0466521,0.0466521
0.04917454,0.04917454
0.04879633,0.04879633
0.04309501,0.04309501
0.04392728,0.04392728
0.04083758,0.04083758
0.03949738,0.03949738
0.04356439,0.04356439
0.04618708,0.04618708
0.04499808,0.04499808
0.04492703,0.04492703
0.03953995,0.03953995
0.0434969,0.0434969
0.03918788,0.03918788
0.04498716,0.04498716
0.04268357,0.04268357
0.03809987,0.03809987
0.03776953,0.03776953
0.03799235,0.03799235
0.03829367,0.03829367
0.03912026,0.03912026
